url,toc_title,title,display_title,description,summary,updated_at,ms_topic,sub_skill_type,confidence,has_expert_knowledge,classification_reason,change_type
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-reliable-services-reliable-concurrent-queue,Reliable Concurrent Queue,ReliableConcurrentQueue in Azure Service Fabric - Azure Service Fabric,Use ReliableConcurrentQueue for high-throughput messaging,ReliableConcurrentQueue is a high-throughput queue that allows parallel enqueues and dequeues.,"Reliable Concurrent Queue is an asynchronous, transactional, and replicated queue which features high concurrency for enqueue and dequeue operations. It is designed to deliver high throughput and low latency by relaxing the strict FIFO ordering provided byReliable Queueand instead provides a best-effort ordering.",2024-08-22T17:37:00.000Z,concept-article,best-practices,0.7,True,Explains behavior and trade-offs of ReliableConcurrentQueue vs Reliable Queue; product-specific concurrency and ordering semantics.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-reliable-services-secure-communication,Secure communications - C#,Secure service remoting communications with C# - Azure Service Fabric,Secure C# service remoting communication in Service Fabric,Learn how to secure service remoting based communication for C# reliable services that are running in an Azure Service Fabric cluster.,"Security is one of the most important aspects of communication. The Reliable Services application framework provides a few prebuilt communication stacks and tools that you can use to improve security. This article discusses how to improve security when you're using service remoting in a C# service. It builds on an existingexamplethat explains how to set up remoting for reliable services written in C#. To help secure a service when you're using service remoting with C# services, follow these step",2024-08-22T17:37:00.000Z,how-to,security,0.82,True,"Step-by-step guidance for securing remoting in C# Reliable Services, including Service-Fabric-specific security configuration (certificates, listeners, settings).",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-reliable-services-secure-communication-java,Secure communications - Java,Secure service remoting communications with Java - Azure Service Fabric,Secure Java service remoting communication in Service Fabric,Learn how to secure service remoting based communication for Java reliable services that are running in an Azure Service Fabric cluster.,"Security is one of the most important aspects of communication. The Reliable Services application framework provides a few prebuilt communication stacks and tools that you can use to improve security. This article discusses how to improve security when you're using service remoting in a Java service. It builds on an existingexamplethat explains how to set up remoting for reliable services written in Java. To help secure a service when you're using service remoting with Java services, follow thes",2024-08-22T17:37:00.000Z,how-to,security,0.82,True,Java-focused security configuration for remoting in Service Fabric; includes concrete settings and patterns unique to this product.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-reliable-services-secure-communication-wcf,Secure WCF communications,Secure WCF-based service communication - Azure Service Fabric,Secure WCF-based Reliable Services communication in Service Fabric,Learn how to secure WCF-based communications for reliable services that are running in an Azure Service Fabric cluster.,"Security is one of the most important aspects of communication. The Reliable Services application framework provides a few prebuilt communication stacks and tools that you can use to improve security. This article talks about how to improve security when you're using service remoting. We are using an existingexamplethat explains how to set up a WCF-based communication stack for reliable services. To help secure a service when you're using a WCF-based communication stack, follow these steps: For ",2024-08-22T17:37:00.000Z,how-to,security,0.8,True,"Shows how to secure WCF communication stacks in Service Fabric, with product-specific configuration steps and security parameters.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-replica-soft-delete,Replica soft delete,Replica soft delete for enhanced data protection in Service Fabric - Azure Service Fabric,Use replica soft delete for Service Fabric data protection,Learn about the replica soft delete feature for Service Fabric's reliable services.,"Areplica of a stateful serviceis a copy of the service logic running on one of the nodes of the cluster. This article introduces a new Service Fabric enhancement - soft delete for stateful replicas. Replica Soft Delete (RSD) provides an additional layer of data protection and operational safety for stateful workloads, helping ensure data integrity and reliability. This feature provides a safeguard against accidental or unintended data loss when using Remove Replica destructive operations on stat",2025-11-12T18:08:00.000Z,concept-article,best-practices,0.7,True,"Explains the Replica Soft Delete feature, its behavior, and how to safely manage destructive operations; includes Service-Fabric-specific operational guidance and edge cases.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-report-health,Report health events,Add custom Service Fabric health reports - Azure Service Fabric,Design and send custom Service Fabric health reports,Describes how to send custom health reports to Azure Service Fabric health entities. Gives recommendations for designing and implementing quality health reports.,"Azure Service Fabric introduces ahealth modeldesigned to flag unhealthy cluster and application conditions on specific entities. The health model useshealth reporters(system components and watchdogs). The goal is easy and fast diagnosis and repair. Service writers need to think upfront about health. Any condition that can impact health should be reported on, especially if it can help flag problems close to the root. The health information can save time and effort on debugging and investigation. ",2024-08-22T17:37:00.000Z,concept-article,best-practices,0.7,True,Gives concrete recommendations for designing health reports and how to report conditions on specific entities; product-specific guidance beyond generic theory.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-resource-governance,Resource governance,Resource governance for containers and services - Azure Service Fabric,Configure resource governance for Service Fabric services and containers,Azure Service Fabric allows you to specify resource requests and limits for services running as processes or containers.,"When you're running multiple services on the same node or cluster, it is possible that one service might consume more resources, starving other services in the process. This problem is referred to as the ""noisy neighbor"" problem. Azure Service Fabric enables the developer to control this behavior by specifying requests and limits per service to limit resource usage. Before you proceed with this article, we recommend that you get familiar with theService Fabric application modeland theService Fab",2024-08-22T17:37:00.000Z,concept-article,configuration,0.7,True,Describes specifying resource requests and limits per service to address noisy neighbor issues; likely includes concrete resource settings and parameters unique to Service Fabric.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-reverse-proxy-diagnostics,Diagnose reverse proxy events,Azure Service Fabric reverse proxy diagnostics - Azure Service Fabric,Diagnose Service Fabric reverse proxy request issues,Learn how to monitor and diagnose request processing at the reverse proxy for an Azure Service Fabric application.,"Starting with the 5.7 release of Service Fabric, reverse proxy events are available for collection.
The events are available in two channels, one with only error events related to request processing failure at the reverse proxy and second channel containing verbose events with entries for both successful and failed requests. Refer toCollect reverse proxy eventsto enable collecting events from these channels in local and Azure Service Fabric clusters.",2024-08-22T17:37:00.000Z,how-to,troubleshooting,0.7,True,Diagnostics article for reverse proxy with specific event channels and event details used to troubleshoot failed requests; product-specific event usage qualifies as troubleshooting guidance.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-reverseproxy,Reverse proxy,Azure Service Fabric reverse proxy - Azure Service Fabric,Configure Service Fabric reverse proxy for microservice communication,Use Service Fabric's reverse proxy for communication to microservices from inside and outside the cluster.,Reverse proxy built into Azure Service Fabric helps microservices running in a Service Fabric cluster discover and communicate with other services that have http endpoints.,2024-08-22T17:37:00.000Z,concept-article,configuration,0.7,True,Covers built-in reverse proxy for internal/external HTTP communication; typically involves specific configuration settings and endpoints unique to Service Fabric.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-reverseproxy-configure-secure-communication,Configure reverse proxy for secure communication,Azure Service Fabric reverse proxy secure communication - Azure Service Fabric,Secure Service Fabric reverse proxy end-to-end communication,Configure reverse proxy to enable secure end-to-end communication in an Azure Service Fabric application.,"This article explains how to establish secure connection between the reverse proxy and services, thus enabling an end to end secure channel. To learn more about reverse proxy, seeReverse proxy in Azure Service Fabric Important Connecting to secure services is supported only when reverse proxy is configured to listen on HTTPS. This article assumes this is the case. Refer toSetup reverse proxy in Azure Service Fabricto configure the reverse proxy in Service Fabric.",2024-08-22T17:37:00.000Z,how-to,security,0.78,True,"Covers configuring reverse proxy to connect to secure services over HTTPS with Service Fabric–specific settings and constraints (for example, requirement that reverse proxy listen on HTTPS).",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-reverseproxy-setup,Set up and configure reverse proxy,Azure Service Fabric set up reverse proxy - Azure Service Fabric,Set up and configure Service Fabric reverse proxy,Understand how to set up and configure the reverse proxy service for an Azure Service Fabric application.,"Reverse proxy is an optional Azure Service Fabric service that helps microservices running in a Service Fabric cluster discover and communicate with other services that have http endpoints. To learn more, seeReverse proxy in Azure Service Fabric. This article shows you how to set up and configure reverse proxy in your cluster.",2024-08-22T17:37:00.000Z,how-to,configuration,0.8,True,Provides Service Fabric–specific configuration steps and settings to enable and tune the reverse proxy service in a cluster.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-run-script-at-service-startup,Run a service startup script as a local user or system account,Run a script when an Azure Service Fabric service starts - Azure Service Fabric,Configure Service Fabric setup entry point scripts and RunAs,Learn how to configure a policy for a Service Fabric service setup entry point and run a script at service start up time.,"Before a Service Fabric service executable starts up it may be necessary to run some configuration or setup work.  For example, configuring environment variables. You can specify a script to run before the service executable starts up in the service manifest for the service. By configuring a RunAs policy for the service setup entry point you can change which account the setup executable runs under.  A separate setup entry point allows you to run high-privileged configuration for a short period o",2024-08-22T17:37:00.000Z,how-to,configuration,0.76,True,"Shows how to declare a setup entry point and RunAs policy in the service manifest, including specific manifest elements and behavior (privileged setup then normal run) that are unique configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-run-service-as-ad-user-or-group,Run a service as an AD user or group,Run an Azure Service Fabric service as an AD user or group - Azure Service Fabric,Run Service Fabric services as Active Directory users or groups,Learn how to run a service as an Active Directory user or group on a Service Fabric Windows standalone cluster.,"On a Windows Server standalone cluster, you can run a service as an Active Directory user or group using a RunAs policy.  By default, Service Fabric applications run under the account that the Fabric.exe process runs under. Running applications under different accounts, even in a shared hosted environment, makes them more secure from one another. Note that this uses Active Directory on-premises within your domain and not Microsoft Entra ID.  You can also run a service as agroup Managed Service A",2024-08-22T17:37:00.000Z,how-to,security,0.82,True,"Provides concrete steps and manifest configuration for using RunAs with AD users/groups and gMSA on Windows standalone clusters, including product-specific security behavior and constraints.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-run-service-as-gmsa,Run a service as a group Managed Service Account,Run an Azure Service Fabric service under a gMSA account - Azure Service Fabric,Run Service Fabric services under gMSA accounts,Learn how to run a service as a group-Managed Service Account (gMSA) on a Service Fabric Windows standalone cluster.,"On a Windows Server standalone cluster, you can run a service as agroup managed service account(gMSA) using aRunAspolicy.  By default, Service Fabric applications run under the account that theFabric.exeprocess runs under. Running applications under different accounts, even in a shared hosted environment, makes them more secure from one another. By using a gMSA, there is no password or encrypted password stored in the application manifest.  You can also run a service as anActive Directory user o",2024-08-22T17:37:00.000Z,how-to,security,0.82,True,"Describes how to configure group Managed Service Accounts via RunAs in Service Fabric, including security benefits (no stored passwords) and product-specific configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-scale-up-non-primary-node-type,Scale up non-primary node type,Scale up an Azure Service Fabric non-primary node type - Azure Service Fabric,Scale up non-primary node types in Service Fabric clusters,Vertically scale your Service Fabric cluster by adding a new non-primary node type and removing the previous one.,"This article describes how to scale up a Service Fabric cluster non-primary node type with minimal downtime. In-place SKU upgrades aren't supported on Service Fabric cluster nodes, as such operations potentially involve data and availability loss. The safest, most reliable, and recommended method for scaling up a Service Fabric node type is to: Add a new node type to your Service Fabric cluster, backed by your upgraded (or modified) virtual machine scale set SKU and configuration. This step also",2024-08-22T17:37:00.000Z,how-to,deployment,0.8,True,Similar to 37 but for non-primary node types; describes recommended scaling pattern unique to Service Fabric.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-scale-up-primary-node-type,Scale up primary node type,Scale up an Azure Service Fabric primary node type - Azure Service Fabric,Scale up primary node types in Service Fabric clusters without downtime,Vertically scale your Service Fabric cluster by adding a new node type and removing the previous one.,"This article describes how to scale up a Service Fabric cluster primary node type with minimal downtime. In-place SKU upgrades aren't supported on Service Fabric cluster nodes, as such operations potentially involve data and availability loss. The safest, most reliable, and recommended method for scaling up a Service Fabric node type is to: Add a new node type to your Service Fabric cluster, backed by your upgraded (or modified) virtual machine scale set SKU and configuration. This step also inv",2024-08-22T17:37:00.000Z,how-to,deployment,0.8,True,Explains vertical scaling pattern for primary node type via new VMSS/node type; this is a Service-Fabric-specific deployment/operations pattern.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-securing-containers,Use a certificate in a container,Import certificates into a container - Azure Service Fabric,Import and manage certificates in Service Fabric container services,Learn now to import certificate files into a Service Fabric container service.,"Note For Service Fabric clusters running on Azure, it is recommended to useService Fabric Application Managed Identityto provision application certificates from within a container. Managed Identity gives isolation of secrets and certificates at the service level, and allows application certificate provisioning to be part of the application's workflow, rather than the infrastructure's workflow. The CertificateRef mechanism will be deprecated in a future release. You can secure your container serv",2024-08-22T17:37:00.000Z,how-to,security,0.8,True,"Shows Service Fabric–specific mechanisms (CertificateRef, Managed Identity) for provisioning and using certificates inside containers, including configuration patterns and deprecation notes.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-service-manifest-resources,Service resources,Specifying Service Fabric service endpoints - Azure Service Fabric,Define Service Fabric service endpoints and HTTPS settings,"How to describe endpoint resources in a service manifest, including how to set up HTTPS endpoints",,2024-08-22T17:37:00.000Z,concept-article,configuration,0.8,True,"Covers describing endpoint resources in service manifests, including HTTPS; involves specific manifest elements and allowed values.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-service-model-schema,Service model XML schema,Azure Service Fabric service model XML schema descriptions - Azure Service Fabric,Understand Service Fabric service model XML schema,"A description of the XML schema of the Service Fabric service model, including location and a summary of components.","This article documents the ServiceFabricServiceModel.xsd schema file installed with the Service Fabric SDK.  By default, the schema file is installed toC:\Program Files\Microsoft SDKs\Service Fabric\schemas\ServiceFabricServiceModel.xsd.",2024-08-22T17:37:00.000Z,reference,configuration,0.86,True,"Documents the ServiceFabricServiceModel.xsd schema. Schema references include element/attribute names and types, which are detailed configuration structures for service models.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-service-model-schema-attribute-groups,Attribute groups,Service model XML schema attribute groups - Azure Service Fabric,Service Fabric service model XML attribute groups,Describes the attribute groups in the XML schema of the Service Fabric service model.,,2024-08-22T17:37:00.000Z,reference,configuration,0.84,True,Reference for attribute groups in the service model schema. These are configuration schema constructs with specific names and allowed attributes.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-service-model-schema-complex-types,Complex types,Azure Service Fabric service model XML schema complex types - Azure Service Fabric,Service Fabric service model XML complex types,Describes the complex types in the XML schema of the Service Fabric service model.,,2024-08-22T17:37:00.000Z,reference,configuration,0.86,True,"Describes complex types in the service model schema, including their structure and allowed values. This is detailed configuration schema knowledge.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-service-model-schema-element-groups,Element groups,Azure Service Fabric service model XML schema element groups - Azure Service Fabric,Service Fabric service model XML element groups,Describes the element groups in the XML schema of the Service Fabric service model.,,2024-08-22T17:37:00.000Z,reference,configuration,0.84,True,Reference for element groups in the service model schema. Contains structural configuration details for Service Fabric service definitions.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-service-model-schema-elements,Elements,Azure Service Fabric service model XML schema elements - Azure Service Fabric,Service Fabric service model XML schema elements,Describes the elements in the XML schema of the Service Fabric service model.,,2024-08-22T17:37:00.000Z,reference,configuration,0.86,True,"Reference for XML schema elements in the Service Fabric service model. Contains element names, attributes, and usage, which are configuration definitions.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-service-model-schema-simple-types,Simple types,Azure Service Fabric service model XML schema simple types - Azure Service Fabric,Service Fabric service model XML simple types,Describes the simple types in the XML schema of the Service Fabric service model.,,2024-08-22T17:37:00.000Z,reference,configuration,0.84,True,"Describes simple types in the service model schema, including allowed values and formats. This is detailed configuration schema information.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-services-inside-containers,Services inside containers,Containerize your Azure Service Fabric services on Windows - Azure Service Fabric,Containerize Service Fabric Reliable Services and Actors on Windows,Learn how to containerize your Service Fabric Reliable Services and Reliable Actors services on Windows.,"Service Fabric supports containerizing Service Fabric microservices (Reliable Services, and Reliable Actor based services). For more information, seeservice fabric containers. This document provides guidance to get your service running inside a Windows container. Note Currently this feature only works for Windows. To run containers, the cluster must be running on Windows Server with Docker installed. Refer toInstalling Mirantis Runtime.",2025-08-04T22:07:00.000Z,how-to,configuration,0.64,True,"Provides guidance and constraints for running Reliable Services/Actors inside Windows containers, including platform requirements and Service Fabric-specific configuration steps.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-setup-gmsa-for-windows-containers,Set up gMSA for Windows containers,Setup gMSA for Azure Service Fabric container services - Azure Service Fabric,Configure gMSA for Service Fabric Windows container services,Learn now to setup group Managed Service Accounts (gMSA) for a container running in Azure Service Fabric.,"To set up gMSA (group Managed Service Accounts), a credential specification file (credspec) is placed on all nodes in the cluster. The file can be copied on all nodes using a VM extension.  Thecredspecfile must contain the gMSA account information. For more information on thecredspecfile, seeCreate a Credential Spec. The credential specification and theHostnametag are specified in the application manifest. TheHostnametag must match the gMSA account name that the container runs under.  TheHostnam",2024-08-22T17:37:00.000Z,how-to,security,0.78,True,"Explains use of credential spec files, VM extensions, and Hostname tag mapping to gMSA accounts in Service Fabric manifests—detailed, product-specific security configuration.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl,Service Fabric CLI (sfctl),Azure Service Fabric CLI- sfctl - Azure Service Fabric,Use sfctl CLI to manage Service Fabric clusters,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands and subgroups.",Commands for managing Service Fabric clusters and entities. This version is compatible with Service Fabric 7.0 runtime. Commands follow the noun-verb pattern. See subgroups for more information.,2024-08-22T17:37:00.000Z,reference,integrations,0.82,True,"CLI reference listing commands and subgroups for sfctl. Such pages typically include command syntax, parameters, and constraints unique to Service Fabric, which are integration/API usage details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-application,sfctl application,Azure Service Fabric CLI- sfctl application - Azure Service Fabric,Manage Service Fabric applications with sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for managing applications.","Create, delete, and manage applications and application types.",2024-08-22T17:37:00.000Z,reference,integrations,0.84,True,"Command reference for sfctl application operations. Contains specific command names, parameters, and behaviors that are product-specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-chaos,sfctl chaos,Azure Service Fabric CLI- sfctl chaos - Azure Service Fabric,Run chaos tests using sfctl chaos commands,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for managing chaos.","Start, stop, and report on the chaos test service.",2024-08-22T17:37:00.000Z,reference,integrations,0.8,True,"Reference for sfctl chaos commands. Includes command syntax and parameters for managing the chaos test service, which are Service Fabric–specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-chaos-schedule,sfctl chaos schedule,Azure Service Fabric CLI- sfctl chaos schedule - Azure Service Fabric,Configure chaos schedules with sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for chaos scheduling.",Get and set the chaos schedule.,2024-08-22T17:37:00.000Z,reference,integrations,0.8,True,"Reference for sfctl chaos schedule commands. Likely includes parameter names and allowed values for scheduling chaos, which are product-specific CLI/API details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-cluster,sfctl cluster,Azure Service Fabric CLI- sfctl cluster - Azure Service Fabric,Manage Service Fabric clusters via sfctl cluster,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for managing clusters.","Select, manage, and operate Service Fabric clusters.",2024-08-22T17:37:00.000Z,reference,integrations,0.82,True,Lists sfctl cluster commands with parameters for selecting and managing clusters. These are concrete CLI integration details unique to Service Fabric.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-compose,sfctl compose,Azure Service Fabric CLI- sfctl compose - Azure Service Fabric,Manage Docker Compose apps with sfctl compose,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for Docker Compose applications.","Create, delete, and manage Docker Compose applications.",2024-08-22T17:37:00.000Z,reference,integrations,0.8,True,Reference for sfctl compose commands to manage Docker Compose applications on Service Fabric. Contains command/parameter details that are product-specific integration patterns.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-container,sfctl container,Azure Service Fabric CLI- sfctl container - Azure Service Fabric,Run container operations on Service Fabric nodes,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for containers.",Run container related commands on a cluster node.,2024-08-22T17:37:00.000Z,reference,integrations,0.8,True,sfctl container command reference for container-related operations on cluster nodes. Includes specific commands and parameters that are integration details.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-is,sfctl is,Azure Service Fabric CLI- sfctl is - Azure Service Fabric,Use sfctl to manage Service Fabric infrastructure service,"Learn about sfctl, the Azure Service Fabric command-line interface. Includes a list of commands for managing infrastructure.",Query and send commands to the infrastructure service.,2024-08-22T17:37:00.000Z,reference,integrations,0.78,True,sfctl is command reference for querying and sending commands to the infrastructure service. Contains product-specific CLI/API parameters and behaviors.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-node,sfctl node,Azure Service Fabric CLI- sfctl node - Azure Service Fabric,Manage Service Fabric cluster nodes with sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for managing cluster nodes.",Manage the nodes that form a cluster.,2024-08-22T17:37:00.000Z,reference,integrations,0.8,True,"sfctl node command reference. Lists commands and parameters for node management, which are Service Fabric–specific integration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-partition,sfctl partition,Azure Service Fabric CLI- sfctl partition - Azure Service Fabric,Query and manage Service Fabric partitions via sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for managing partitions for a service.",Query and manage partitions for any service.,2024-08-22T17:37:00.000Z,reference,integrations,0.8,True,"sfctl partition command reference with specific operations and parameters for partitions, which are product-specific CLI integration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-property,sfctl property,Azure Service Fabric CLI- sfctl property - Azure Service Fabric,Store and query Service Fabric properties with sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for storing and querying properties.",Store and query properties under Service Fabric names.,2024-08-22T17:37:00.000Z,reference,integrations,0.8,True,"sfctl property command reference. Contains parameterized commands for property storage/query, which are Service Fabric–specific integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-replica,sfctl replica,Azure Service Fabric CLI- sfctl replica - Azure Service Fabric,Manage Service Fabric replicas using sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for managing replicas.",Manage the replicas that belong to service partitions.,2024-08-22T17:37:00.000Z,reference,integrations,0.8,True,"sfctl replica command reference with commands and parameters for replica management, which are product-specific CLI details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-rpm,sfctl rpm,Azure Service Fabric CLI- sfctl rpm - Azure Service Fabric,Control Service Fabric repair manager via sfctl rpm,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for the repair manager service.",Query and send commands to the repair manager service.,2024-08-22T17:37:00.000Z,reference,integrations,0.78,True,sfctl rpm command reference for the repair manager service. Includes specific commands and parameters unique to Service Fabric.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-sa-cluster,sfctl sa-cluster,Azure Service Fabric CLI- sfctl sa-cluster - Azure Service Fabric,Manage standalone Service Fabric clusters with sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for managing standalone clusters.",Manage stand-alone Service Fabric clusters.,2024-08-22T17:37:00.000Z,reference,integrations,0.78,True,sfctl sa-cluster command reference. Contains product-specific commands and parameters for standalone clusters.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-service,sfctl service,Azure Service Fabric CLI- sfctl service - Azure Service Fabric,Manage Service Fabric services and packages via sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for managing services, service types, and service packages.","Create, delete and manage service, service types and service packages.",2024-08-22T17:37:00.000Z,reference,integrations,0.82,True,"sfctl service command reference for creating, deleting, and managing services, service types, and packages. These are detailed CLI integration patterns.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-settings,sfctl settings,Azure Service Fabric CLI- sfctl settings - Azure Service Fabric,Configure local sfctl CLI settings,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for configuring local sfctl settings.",Configure settings local to this instance of sfctl.,2024-08-22T17:37:00.000Z,reference,configuration,0.78,True,"sfctl settings command reference. Likely includes specific configuration options, parameter names, and allowed values for local CLI behavior, which are configuration details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-settings-telemetry,sfctl settings telemetry,Azure Service Fabric CLI- sfctl settings telemetry - Azure Service Fabric,Configure telemetry settings for sfctl CLI,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for configuring sfctl telemetry.","Configure telemetry settings local to this instance of sfctl. Sfctl telemetry collects command name without parameters provided or their values, sfctl version, OS type, Python version, the success or failure of the command, the error message returned.",2024-08-22T17:37:00.000Z,reference,configuration,0.8,True,"Describes sfctl telemetry configuration, including what is collected and how to enable/disable it. Contains specific setting names and behaviors, which are configuration/security-adjacent details.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-sfctl-store,sfctl store,Azure Service Fabric CLI- sfctl store - Azure Service Fabric,Perform image store file operations with sfctl,"Learn about sfctl, the Azure Service Fabric command line interface. Includes a list of commands for performing file level operations on the cluster image store.",Perform basic file level operations on the cluster image store.,2024-08-22T17:37:00.000Z,reference,integrations,0.78,True,sfctl store command reference for file-level operations on the cluster image store. Includes command syntax and parameters unique to Service Fabric.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-standalone-clusters-overview,Overview of standalone clusters,Standalone Service Fabric clusters overview - Azure Service Fabric,,"Service Fabric clusters run on Windows Server and Linux, which means you are able to deploy and host Service Fabric applications anywhere you can run Windows Server or Linux.","A Service Fabric cluster is a network-connected set of virtual or physical machines into which your microservices are deployed and managed. A machine or VM that is part of a cluster is called a cluster node. Clusters can scale to thousands of nodes. If you add new nodes to the cluster, Service Fabric rebalances the service partition replicas and instances across the increased number of nodes. Overall application performance improves and contention for access to memory decreases. If the nodes in ",2025-06-24T08:00:00.000Z,concept-article,,0.3,False,Standalone clusters overview; mostly conceptual description of what clusters are and where they can run.,unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-startupservices-model,Service Configuration using StartupServices model,Define Service Configuration in StartupServices.xml for a Service Fabric Application - Azure Service Fabric,Use StartupServices.xml to configure Service Fabric services,Learn how to use StartupServices.xml to separate service level configuration from ApplicationManifest.xml.,"This feature introduces StartupServices.xml file in a Service Fabric Application design. This file hosts DefaultServices section of ApplicationManifest.xml. With this implementation, DefaultServices and Service definition-related parameters are moved from existing ApplicationManifest.xml to this new file called StartupServices.xml. This file is used in each functionalities (Build/Rebuild/F5/Ctrl+F5/Publish) in Visual Studio. StartupServices.xml is only meant for Visual Studio deployments. This a",2024-08-22T17:37:00.000Z,concept-article,configuration,0.8,True,"Describes StartupServices.xml, how DefaultServices and parameters move from ApplicationManifest.xml, and its role in VS deployments; clearly about specific configuration files and fields.",unchanged
https://learn.microsoft.com/en-us/azure/service-fabric/service-fabric-stateless-node-types,Deploy an Azure Service Fabric cluster with stateless node types,Deploy Stateless-only node types in a Service Fabric cluster - Azure Service Fabric,Deploy stateless-only node types in Service Fabric clusters,Learn how to create and deploy stateless node types in Azure Service Fabric cluster.,"Service Fabric node types come with inherent assumption that at some point of time, stateful services might be placed on the nodes. Stateless node types change this assumption for a node type, thus allowing the node type to use other features such as faster scale out operations, support for Automatic OS Upgrades on Bronze durability and scaling out to more than 100 nodes in a single virtual machine scale set. Sample templates are available:Service Fabric Stateless Node Types template",2024-11-21T08:00:00.000Z,how-to,deployment,0.8,True,"Explains stateless-only node types, including benefits like >100 nodes per VMSS and sample templates; these are specific deployment constraints and patterns unique to Service Fabric.",unchanged
